FAPAR_anom,FAPAR_mean,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_augsep,NDVI_junjul,NDVI_mean,NDVI_oct,NDVI_peak,SAR_CR_mean_dB,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_mean_dB,SAR_VH_oct_dB,SMAP_sm_anom,SMAP_sm_mean,SM_anom,SM_augsep,SM_junjul,SM_mean,SM_oct,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.04896365411319503,0.33285076326105495,-1.0294216846515554,31.0278741737568,-0.09372966679204418,0.5723203966061405,0.19311613391655466,0.44014595601835477,0.7298903142782945,0.8077911076479892,,,,,,,,0.02966665886275261,,,0.46020791841736713,,0.5982691034777942,1607.6293102557718,72.43489349643416,17.931469324139236,-0.2904586420185899,2.70991356916828,206.9266256536798,0.4606178486696292,2.813994946990627,166.7040195808083,525.8443094962366,888.2797078362482,166.7040195808083,130.69404430170496,-1.921380254890296,29.192720028940958,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2013
-0.022967431014642537,0.32449891697840755,1.75159474805719,34.085350902775446,-0.06150032894776953,0.660596815160674,0.16753533722522615,0.4385124902604306,0.6340838028002738,0.7651542842301606,,,,,,,,-0.003147571544901512,,,0.4262029981061913,,0.5422584848584631,1359.6521456772016,91.6890347563279,21.89379486210805,0.04178463343488917,3.548498299962222,31.2338040870543,0.5915648268846485,2.9745000354166184,18.119192677925433,614.9038034875214,718.3844803045461,17.949677085410347,102.14473932754063,-0.06419180124705536,31.064309108413067,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2012
0.03706282063378928,0.38452916862683945,0.367949704637779,32.701705859356004,0.038989013929686324,0.6969586849416409,0.32780859708875376,0.5390018331378861,0.6567816353032842,0.8004803591245013,-7.480395544603691,-15.833707129798956,-17.296918138212874,-16.085228133486776,-14.48494646508964,-0.0031376930793186467,0.32012509940523537,0.018489935608712694,0.3668958473574858,0.3093175113336248,0.4478405052598049,0.24504376031686362,0.6281623033317484,1072.9484596445193,77.62627502833395,22.900311673592743,-0.20058045042397327,0.13010011333585192,112.1743710213082,0.3727979861664947,1.833636342171747,77.8263198040682,499.8268608320285,495.29527900842265,77.8263198040682,111.99929165092557,0.30544878601529674,31.433949695675405,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2017
0.009669448621916956,0.39148386599616675,1.2789380947164186,33.33623395312479,-0.012450419286409959,0.6695591072229705,0.3261358902387195,0.5214252035239889,0.6724426235508025,0.7437297950461624,,,,,,,,-0.03255315408443521,,,0.39798810547018026,,0.602304729743885,1079.5627963364684,97.30878949605628,20.908798942048836,0.502391397202047,1.1989326028432437,41.99440017343553,1.10112916024569,1.9716417558026962,85.90900454667342,413.72603893602064,579.927752853774,85.90900454667342,77.75856043073723,1.3811459757254614,32.495246259556716,Chandrapur,Nagbhir,Mindala,20.5375944,79.7250401,2009
0.015786364592390432,0.3632527125854405,0.9783134882694606,33.31206964298769,0.013417494005871444,0.6947337146522484,0.284956575390173,0.5134303132140707,0.6808681014331927,0.7472049087431836,,,,,,,,-0.03320831744370842,,,0.3961422522073843,,0.6000358100741031,1058.8996438541,97.06875708349077,20.87221382697393,0.5059449378236409,1.3586607480166226,42.13410814669973,0.7558270734530899,2.3424668854626605,86.38698600695906,401.68494991849497,570.8277079286464,86.38698600695906,76.30336229693994,1.389483868455885,32.51798477811601,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2009
-0.03824002289537682,0.3092263250976733,-1.5919026825334586,30.741853472184765,-0.0939985165351633,0.561382914236694,0.1236137363350884,0.40601430267303645,0.7323479883361284,0.8046886489740985,,,,,,,,0.029964958217931832,,,0.45931552786902363,,0.5832542882859594,1609.4689385442975,70.95320173781639,17.70697959954666,-0.2877580115969056,2.096854930109558,205.72685622225447,0.48125431813260267,3.513009704153188,161.32535370244227,533.5989456060565,885.7116111664554,161.32535370244227,129.28947865508115,-1.9248477835366693,29.203653126123385,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2013
0.0065280016782698885,0.3539943496713199,-0.5526672285617711,31.781088926156457,-0.021894239781843985,0.6586688366231447,0.25346627718225373,0.4781185794263553,0.6545267596156109,0.7974273121148445,-6.12416648245111,,,-14.236694836930264,-14.328690999583932,-0.004795070938853258,0.31846772154570074,0.0074313214209012855,0.3598363534893952,0.31543086237239976,0.43678189107199406,0.25809226660490664,0.6083139258404757,1237.2959217316343,77.29273706082357,20.032820173781637,0.03673369762460884,0.4377597279939554,89.0610154887438,-0.9298828969536597,2.570762401718887,83.53580428795584,466.39726298430475,632.5655258734765,83.53580428795584,113.99537211938042,-0.31104627918097016,30.81745463047909,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2016
0.04109878047268195,0.38856512846573193,0.6483736396783081,32.98212979439655,0.08454481359755733,0.6619596443384578,0.46149740278138424,0.5845576328057571,0.6854368970320881,0.7568842183552517,,,,,,0.0010869004758385205,0.32434969296039257,-0.016573041877494348,0.3805149329983156,0.2985659057705817,0.41277752777359816,0.22643482329307701,0.6485292090576742,1194.4364884892161,91.14676992822062,20.376841707593503,-0.2027673189765887,4.0,75.56497430379183,1.1752699962587825,0.29085306825962737,19.133657025264075,645.4479457767765,529.8548856871754,19.133657025264075,93.14242538723083,0.3809398949884136,31.509440804648563,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2015
0.0034186102081026643,0.35088495820115273,2.7165339858017727,35.050290140519984,-0.03201091694232325,0.531222628463942,0.2893382880197393,0.46800190226587635,0.7066690753901743,0.7719844745354535,,,,,,,,-0.03677069627444969,,,0.3925798733766434,,0.5407319237784624,1085.9212265504639,95.42123158292407,12.261711371363807,0.43982369881918015,5.005619569323762,10.694716535021684,1.1445598369589454,2.828359266167686,21.656370148259736,537.5052950567327,513.3049415934748,21.656370148259736,68.41410086890816,1.0836826593528992,32.212183569012964,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2014
-0.021257728600296837,0.3262086193927532,0.12638684545733578,32.46014300017556,-0.032601123722900235,0.6675955335710188,0.20407352253677427,0.4674116954852997,0.6393500790971127,0.7606958716029557,,,,,,,,-0.016665688017891745,,,0.41268488163320055,,0.5888840677233433,1070.6486856595589,102.11867208160182,22.064554212315826,-0.022131318809347832,1.2953343407631281,47.23127793468616,-0.5811921779006419,3.551023540245082,8.378396596060098,626.1454940742711,414.177174393123,7.371223113943958,86.57895731016245,0.19877034244050923,31.327271252100655,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2006
0.027146066126230755,0.3746124141192809,-1.15134226818078,31.18241388653745,0.02592234227845872,0.6670999370371244,0.33254394789035063,0.5259351614866573,0.6349779767666995,0.7786970474346558,,,,,,,,0.00706831896900794,,,0.4364188886201009,,0.6455988882731026,1292.514745885757,69.93393464299206,9.01544200982244,0.010609449164151859,2.0,64.77834490936883,-0.23733098845886583,2.0047222156635893,37.89152551249013,593.3189429449029,643.5639662547272,37.89152551249013,113.98451076690593,0.2969678022357803,31.425468711895874,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2007
-0.045534594705620365,0.30193175328742966,1.010973670450752,33.344729825169,-0.04614758914447605,0.5294449771366061,0.27088398903265404,0.45386523006372337,0.6919988914598737,0.762250018888863,,,,,,,,0.011594981279532582,,,0.44094555093062415,,0.5653676093791619,1202.9939682932734,81.0491122024934,12.985644125425008,0.2448084388091291,1.8810445787684174,14.543161036160292,-1.4727907958328954,2.5353221731636477,84.93593026188168,598.3893144903913,513.1287667638499,84.93593026188168,112.14936720816016,-0.3786588259843242,30.749842083675727,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2003
0.016497334934454193,0.36396368292750436,-0.03126817740200117,32.30248797731622,0.004566725465272188,0.5677378662668522,0.36561113586995037,0.5045795446734724,0.631235251339928,0.7608167591433892,,,,,,,,-0.010629941104377915,,,0.418720628546715,,0.6147050466051167,1335.7464334284036,70.43709860219117,9.105402342274273,-0.2781595961363252,2.2631752927842848,71.72623245183327,0.06453331322138048,1.7294406535546478,16.192288172562524,742.4329163044251,577.1212289514162,16.192288172562524,93.27328107291272,-0.021598872700812757,31.10690203695928,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2011
0.0020794621850887735,0.34954581017813874,-0.7198331300924491,31.613923024625784,0.026450035056354553,0.6760692678204607,0.3416109360612,0.5264628542645541,0.616523256912142,0.7678736098977642,,,,,,,,0.01041275976397754,,,0.4397633294150706,,0.6376743286621734,1507.8417257774108,74.85417453721192,12.55562901397809,0.16803911544040903,2.0,9.342252380270574,-0.052148087106033934,1.2545156187283069,70.20665004132245,824.4864071352688,592.8239206308838,70.20665004132245,115.99305817907067,0.3841402256189555,31.51264113527901,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2010
-0.03824002289537682,0.3092263250976733,-1.5919026825334586,30.741853472184765,-0.0939985165351633,0.561382914236694,0.1236137363350884,0.40601430267303645,0.7323479883361284,0.8046886489740985,,,,,,,,0.029964958217931832,,,0.45931552786902363,,0.5832542882859594,1609.4689385442975,70.95320173781639,17.70697959954666,-0.2877580115969056,2.096854930109558,205.72685622225447,0.48125431813260267,3.513009704153188,161.32535370244227,533.5989456060565,885.7116111664554,161.32535370244227,129.28947865508115,-1.9248477835366693,29.203653126123385,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2013
0.0034186102081026643,0.35088495820115273,2.7165339858017727,35.050290140519984,-0.03201091694232325,0.531222628463942,0.2893382880197393,0.46800190226587635,0.7066690753901743,0.7719844745354535,,,,,,,,-0.03677069627444969,,,0.3925798733766434,,0.5407319237784624,1085.9212265504639,95.42123158292407,12.261711371363807,0.43982369881918015,5.005619569323762,10.694716535021684,1.1445598369589454,2.828359266167686,21.656370148259736,537.5052950567327,513.3049415934748,21.656370148259736,68.41410086890816,1.0836826593528992,32.212183569012964,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2014
0.0065280016782698885,0.3539943496713199,-0.5526672285617711,31.781088926156457,-0.021894239781843985,0.6586688366231447,0.25346627718225373,0.4781185794263553,0.6545267596156109,0.7974273121148445,-6.12416648245111,,,-14.236694836930264,-14.328690999583932,-0.004795070938853258,0.31846772154570074,0.0074313214209012855,0.3598363534893952,0.31543086237239976,0.43678189107199406,0.25809226660490664,0.6083139258404757,1237.2959217316343,77.29273706082357,20.032820173781637,0.03673369762460884,0.4377597279939554,89.0610154887438,-0.9298828969536597,2.570762401718887,83.53580428795584,466.39726298430475,632.5655258734765,83.53580428795584,113.99537211938042,-0.31104627918097016,30.81745463047909,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2016
0.04109878047268195,0.38856512846573193,0.6483736396783081,32.98212979439655,0.08454481359755733,0.6619596443384578,0.46149740278138424,0.5845576328057571,0.6854368970320881,0.7568842183552517,,,,,,0.0010869004758385205,0.32434969296039257,-0.016573041877494348,0.3805149329983156,0.2985659057705817,0.41277752777359816,0.22643482329307701,0.6485292090576742,1194.4364884892161,91.14676992822062,20.376841707593503,-0.2027673189765887,4.0,75.56497430379183,1.1752699962587825,0.29085306825962737,19.133657025264075,645.4479457767765,529.8548856871754,19.133657025264075,93.14242538723083,0.3809398949884136,31.509440804648563,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2015
-0.022967431014642537,0.32449891697840755,1.75159474805719,34.085350902775446,-0.06150032894776953,0.660596815160674,0.16753533722522615,0.4385124902604306,0.6340838028002738,0.7651542842301606,,,,,,,,-0.003147571544901512,,,0.4262029981061913,,0.5422584848584631,1359.6521456772016,91.6890347563279,21.89379486210805,0.04178463343488917,3.548498299962222,31.2338040870543,0.5915648268846485,2.9745000354166184,18.119192677925433,614.9038034875214,718.3844803045461,17.949677085410347,102.14473932754063,-0.06419180124705536,31.064309108413067,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2012
0.03706282063378928,0.38452916862683945,0.367949704637779,32.701705859356004,0.038989013929686324,0.6969586849416409,0.32780859708875376,0.5390018331378861,0.6567816353032842,0.8004803591245013,-7.480395544603691,-15.833707129798956,-17.296918138212874,-16.085228133486776,-14.48494646508964,-0.0031376930793186467,0.32012509940523537,0.018489935608712694,0.3668958473574858,0.3093175113336248,0.4478405052598049,0.24504376031686362,0.6281623033317484,1072.9484596445193,77.62627502833395,22.900311673592743,-0.20058045042397327,0.13010011333585192,112.1743710213082,0.3727979861664947,1.833636342171747,77.8263198040682,499.8268608320285,495.29527900842265,77.8263198040682,111.99929165092557,0.30544878601529674,31.433949695675405,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2017
0.05030471002553617,0.38620039855090477,-0.01576431952643296,34.54704810498099,0.06635897094926159,0.623439447787611,0.4316585817109143,0.5401479904293665,0.608428895575221,0.6653329404129809,,,,,,-0.009475994894912229,0.31249222476374783,-0.015525539148168007,0.3667545406581007,0.2940952839853407,0.32989999489150235,0.22375874719390357,0.6253112871296927,1116.7040559047457,89.11840241714664,21.06977622509678,-0.19398675582098773,1.3046926635822869,92.38564707967016,1.4235986441955621,0.7455339233038346,21.08895508536828,585.5648801186732,510.0502207007041,21.08895508536828,87.2992163157398,0.362022100873491,31.45054574784477,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2015
0.019749211066638607,0.3556448995920071,-0.009483823846849624,34.553328600660585,0.025082390287183644,0.5935347646017695,0.39902665899705053,0.4988714097672897,0.5241266383480824,0.7555436424778768,,,,,,,,-0.020172364190403747,,,0.3252531698492665,,0.5979429442686023,1267.0497898262515,76.3228212633368,12.777594183740907,-0.26173381209863783,2.148711169861203,66.62681444879183,-0.2572728279888177,1.6416519174041304,12.65470129808075,679.2452394239691,575.1498491042013,12.65470129808075,82.0,0.010598322830821618,31.099121969802113,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2011
-0.035035325456427166,0.30086036306894154,0.7346219901845854,35.297434414692034,-0.051775264383416154,0.45972576086529016,0.3237401873156344,0.42201375509669,0.5562070949852507,0.6644094690265498,,,,,,,,0.013026536802755223,,,0.3584520708424259,,0.5374800877365781,1165.641629367631,88.7477103200831,17.356717968086116,0.22475750561019758,1.0,23.96191662286026,-3.8445863331661707,2.0013451327433636,66.6139153487711,558.491894775078,531.5032286252282,66.6139153487711,112.8690397507317,-0.3611230187732339,30.727400628198026,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2003
0.0075490063247773565,0.3434446948501459,-0.22663938297209954,34.33617304153533,-0.01797791020445845,0.64630850560472,0.24185073539822965,0.4558111092756477,0.549663019469027,0.7322090902654875,,,,,,,,-0.0021343294373415067,,,0.3432912046023291,,0.575845135354449,999.7021666088517,87.2318950051931,18.947974695496175,-0.28496977573073634,1.0,83.55127446118613,-0.036386860118523705,2.71649557522124,18.476088404846802,489.48992097625404,436.6784531900649,18.476088404846802,90.06448871683507,-0.19953652194773638,30.888987125023508,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2008
0.014351529817912035,0.3502472183432805,1.4404082559860516,36.003220680493484,0.007713984518583146,0.6194947250737463,0.3361090445427729,0.4815030039986885,0.5111119575221246,0.6927929168141593,,,,,,,,-0.008080509842004781,,,0.3373450241976653,,0.5598384921885492,888.0798173184079,87.51770371069775,20.32206590501369,-0.14691693970991743,0.0,95.32852501957449,0.7473936296054572,2.039988200589971,16.87615589451243,321.3397932990777,549.8638681248175,16.87615589451243,89.83316023038431,0.08881870161769213,31.177342348588915,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2004
-0.033963511751643055,0.3019321767737256,-1.4602651452829936,33.10254727922443,0.008601341844050193,0.653327998426745,0.3010401932153395,0.48239036132415575,0.5645709463126851,0.6901484483775809,,,,,,,,-0.010877475216508262,,,0.33454805882316196,,0.6165423648163529,1272.392341703196,89.5253989236144,23.277641393636102,0.5201093218579254,2.591398357095647,0.0,-0.03268067427339731,2.2042477876106203,102.62054334649417,477.58052138951996,653.0787626634002,102.62054334649417,96.91398357095646,0.4049713565324073,31.493495003503643,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2005
-0.02602514302745322,0.30987054549791526,1.2265466901973803,35.78935911470481,-0.05401309342307531,0.5820801861356932,0.22050545840707966,0.4197759260570307,0.5676407563421833,0.6910430938053096,,,,,,,,-0.007783112753474542,,,0.3376424212861956,,0.5254956550018667,1259.6513105276772,89.4121423850439,20.81843074308375,0.0352709550801332,3.374327258993484,41.82197672589599,-0.20504543366029854,2.7065722713864306,15.9478241906334,545.9370757563462,697.7664105806975,15.9478241906334,98.13096024926828,-0.07865634850258206,31.00986729846867,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2012
0.008088727239754807,0.34398441576512334,0.783804630520257,35.3466170550277,0.005416335485479249,0.6221633176007862,0.32842257079645976,0.47920535496558564,0.5265043587020652,0.7040790277286129,,,,,,,,0.0141611059316935,,,0.3595866399713633,,0.5719711490527712,1494.523800752226,71.85431026343122,12.847464828628079,0.15415965396490822,2.195496175998489,10.39569458158054,-0.13786727925246844,1.6284365781710917,74.38293314452842,813.2746461338684,564.4586592168897,74.38293314452842,106.6408271173638,0.3977947135571019,31.486318360528344,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2010
-0.006887009358846774,0.32900867916652193,0.028817188297355134,34.591629612804795,-0.012061299912750808,0.6784087347099316,0.24141135398230065,0.46172771956735553,0.5231819374631274,0.7226634407079637,,,,,,,,-0.02138534724877286,,,0.3240401867908976,,0.5743053273139136,1058.4871356806093,98.36870928146539,19.92545557548862,-0.00770053675354972,2.249221036729299,45.049586719983076,-0.32101401884718395,3.274253687315633,8.699535515702106,606.576061316685,417.4830232619194,8.699535515702106,88.02681522047021,0.21847808569756066,31.307001732668823,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2006
0.03718580072319902,0.3730814892485676,0.35699688495011944,34.91980930945757,0.017449914639854864,0.5984271539823017,0.2938536067846609,0.49123893411996045,0.7062776011799409,0.7553378171091442,-7.626986078462497,-15.636628765421822,-18.015528150006336,-16.347367685049086,-14.751665109499132,-0.006785549677169061,0.31518266998149097,0.00984126617044723,0.36757197524476765,0.290882124364258,0.355266800210118,0.2550755393957014,0.5865558812497724,1032.5596698704912,82.59073741856291,27.3647436502691,-0.18070132843089862,0.14347087149466528,127.24287897384991,0.5222448127753546,2.112625368731565,77.36771018416627,453.92680345669146,501.2651562296336,77.36771018416627,96.00868662071568,0.3687549083270375,31.457278555298302,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2017
0.02511092582942133,0.36100661435478965,-0.6894081995686944,33.87340422493874,0.01221464384339468,0.661039208259587,0.3186324613569331,0.48600366332350037,0.5346748967551616,0.7297648660766961,,,,,,,,0.011427148725946256,,,0.3568526827656173,,0.6019509062744575,1220.739407555351,70.35062789160607,9.367009725238407,0.02748379006589554,1.9909357001227457,69.6368383754359,-0.46543001670700046,1.92847197640118,32.57203329677634,526.6306809869484,632.1879683879537,32.57203329677634,110.99093570012275,0.33964535806377466,31.428169005035045,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2007
-0.023601560939384397,0.3122941275859842,1.025133720242629,35.58794614475005,-0.008795835605966196,0.607175943657818,0.270039396460177,0.46499318387413896,0.6760772943952803,0.7242669356932154,-6.739389797695199,,,-14.8907204871032,-14.879375933114563,-0.002125785787465068,0.31984243387119504,0.013887653385984229,0.3576022622147111,0.308697147771664,0.3593131874256542,0.2691518620800425,0.5583310736434517,1089.1095500675929,78.47724483051647,18.714946652818426,0.06461867591381124,0.017750920592956285,85.47923427303006,0.04789785151894069,2.768920353982301,75.29169360443933,382.85365255433226,581.9082197544201,75.29169360443933,113.12189594939103,-0.31930883728171233,30.769214809689522,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2016
-0.04348671665749658,0.2924089718678719,-1.1657206683292796,33.39709175617817,-0.0874072392113414,0.43802451602753256,0.22799953451327437,0.38638178026876363,0.6179294088495585,0.7001161486725664,,,,,,,,0.04029171785249307,,,0.38571725189216366,,0.5508496558149466,1515.9527230402887,72.70795958832971,17.661032952506844,-0.290787112190197,1.0,196.4975330074024,1.3279842456271456,2.6893923303834812,138.5257592972925,469.6622605120738,882.8500266902768,138.5257592972925,128.00906429987728,-1.9036924856886734,29.184831161282602,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2013
0.001044836945612317,0.3369405254709809,2.024378355154292,36.58719077966173,0.007450335747688362,0.6514353415929203,0.31564297227138677,0.4812393552277942,0.5411579575221246,0.7155863870206495,,,,,,,,-0.030989197854165755,,,0.31443633618550476,,0.5471339388362298,983.3475803601351,97.02336889812106,22.091351147200452,0.4659730748236431,1.0,35.17205516491291,1.0592092165143767,2.3303598820059004,82.91712908496737,366.29233794160115,534.1381133335664,82.91712908496737,80.43017656500798,1.2920887304727016,32.38061237744397,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2009
-0.022152192309614318,0.3137434962157543,2.1668765277608575,36.72968895226829,-0.02899176625165611,0.5262140452310717,0.277937926548673,0.44479725322844915,0.6585010560471979,0.6822743988200601,,,,,,,,-0.052927006999033285,,,0.29249852704063667,,0.5249126965969908,962.1236179726517,94.21102823151733,12.623453875932393,0.4690917129791445,3.795439524124258,11.182221890036125,3.1626668062918615,2.5090265486725665,19.762983765900167,446.3728972109448,483.3215777850582,19.762983765900167,65.87810405060901,1.1477728196679335,32.23629646663918,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2014
0.023536646396966374,0.36107793185558706,0.9210910913398341,35.31048480754013,0.030244995788420367,0.6435253386437708,0.3646069588785495,0.5085969172689626,0.5448430653313815,0.6891722837639935,,,,,,,,-0.004892639750262325,,,0.3506609005227775,,0.6050043412266598,902.8734423709128,87.7782711384034,20.054463863958432,-0.14160028032982813,0.0,90.83543153715742,0.15587034994437665,1.58475837309273,19.156233648922733,326.54069993388947,557.1765087881006,19.156233648922733,90.25616438356161,0.10947266377197463,31.216164031869393,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2004
0.010571504272990815,0.3747534504250983,0.897027145914243,33.98500329596815,0.0161517429867134,0.6533633365635755,0.3798707239679973,0.5259288018036831,0.6004229741068579,0.7131465946559202,,,,,,,,-0.004423266223081362,,,0.36728741999238973,,0.6242073318576024,970.9461224278748,88.88351534061363,21.52446461494824,-0.1523860087549414,0.09540017964354938,93.88567564160935,0.4994035659499247,1.2243520805511885,19.044529135839344,390.7022162175363,561.1993770744991,19.044529135839344,93.87042027135631,0.09691978355208411,31.38677187782048,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2004
-0.02154673452354669,0.34263521162856087,-0.040310638238601676,33.04766551181531,0.011205723208707143,0.6247533608297784,0.3725280694186743,0.5209827820256764,0.6617577200798885,0.7116380467281989,,,,,,,,0.01030062193476325,,,0.38201130815023504,,0.6368306048221876,1222.4435050374698,79.31910367323785,13.43242093320097,0.2352645992692016,0.9345246537134212,35.87172112888475,-1.3972837282085058,1.4493777846059295,74.93415449631897,593.4152195320985,550.1444037609708,74.93415449631897,112.12957972864375,-0.3563670502386314,30.93348504402979,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2003
-0.00952367943866385,0.3546582667134438,2.298217513072416,35.38619366312634,-0.015128067742152472,0.6284669132680197,0.3286403816608953,0.49464899107481713,0.6056733469633767,0.6865958672607168,,,,,,,,-0.03161767483971696,,,0.3400930113757546,,0.5782135530411082,1031.962348509279,100.14825320285541,22.503474684441922,0.4845997052447953,2.4324209332009654,28.85316709727536,2.3264949545405353,1.983265774017041,79.09715498386986,422.07000901682966,530.7951845085796,79.09715498386986,79.87042027135631,1.2811611871735684,32.57101328144196,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2009
-0.024227180497366503,0.33995476565474103,1.412853177693543,34.50082932774748,-0.05977842576057007,0.6447421336729021,0.20806230367420273,0.449998633056399,0.6387699481191723,0.7170088965574304,,,,,,,,-0.006411434552839738,,,0.3652992516626311,,0.5687368203921167,1154.231533434534,86.01550607478846,13.469295135441788,-0.301004668847395,1.1925967947808829,96.26801197605371,0.43199051185200343,2.8218206743325798,13.314045870055578,593.6879751495294,499.26528302507245,13.314045870055578,88.0,-0.15579877298731565,31.134053321281048,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2008
-0.03277099784814666,0.33141094830396084,2.17491113149799,35.26288728155191,-0.08586444209823792,0.5865429866338914,0.2056160378529138,0.42391261671873137,0.6465774525213608,0.7386673434416251,,,,,,,,-0.003944846847913059,,,0.3677658393675579,,0.5367382278679533,1486.9709590879147,88.90521439039381,20.106131517987993,0.043396311804163444,5.46414220205172,36.73330466317742,0.554431000986723,2.954465414751172,26.896827107405024,676.9284487076246,755.3170050638751,26.896827107405024,102.48168108542525,-0.09468111657080644,31.19517097769754,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2012
-0.009260857442530445,0.35492108870957717,-0.605641737283431,32.48233441277047,0.05132711686088898,0.7148424040086501,0.4089792981906712,0.561104175677858,0.5965806079156668,0.7626517023765911,,,,,,,,0.01609925542927351,,,0.38780994164474525,,0.6728402217060956,1670.1490766064462,69.92634614475489,9.26473786224176,0.14619428012644745,2.287996974424432,9.38586744912515,-0.11294840934120759,0.6763298155217036,66.72534474193564,945.1357797080898,634.4249961515163,66.72534474193564,120.0,0.29300387551143436,31.5828559697798,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2010
-0.036537802108833846,0.3276441440432738,-1.3317575050546364,31.756218644999272,-0.025001181497859615,0.6410262665894564,0.27199234550976736,0.4847758773191102,0.6901495467813805,0.710875474195493,,,,,,,,-0.011729676735524655,,,0.35998100947994655,,0.6400154160305257,1319.2832829822964,91.87836240722356,20.981373800406566,0.5308615117111426,1.6909185458327425,0.0,0.20524640710946024,2.468061973362326,107.17309507027261,515.9388124908404,648.2929341969005,107.17309507027261,94.51831891457479,0.39360282589983664,31.683454920168263,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2005
-0.02504281695057584,0.3391391292015318,-1.139869245258208,31.948106904795694,-0.04416583057678117,0.5271136560423241,0.3051410334211802,0.46561122824018825,0.6920106361605821,0.7338026791306703,,,,,,,,0.033858147680321464,,,0.4055688338957923,,0.6237268391359275,1563.1067414193699,65.923793315369,15.941474022597271,-0.3127274210396027,1.516522479080982,216.6345360438006,0.47488010986016815,1.6709171915808871,171.16883251858977,463.99480530928605,901.3725449429821,171.16883251858977,127.87042027135631,-1.9330969402655658,29.35675515400284,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2013
0.028262870640209225,0.3658041560988297,-0.36324413570677666,34.02614958049353,0.01136111107229982,0.6424468188546143,0.31179231098540294,0.48971303255284226,0.5657764667674432,0.7248974101280177,,,,,,,,0.009146611366884364,,,0.3647001516399243,,0.6188020214605687,1271.6309804058653,68.69811053377418,10.231884742560228,0.030270080497359363,1.7890410958904108,64.44902366846306,-0.06415029247414156,2.0687562001039255,35.939611148631506,547.1396874529152,666.6274341706682,35.939611148631506,112.94671705243269,0.3427926371704812,31.449484005267898,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2007
