LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,SAR_VV_mean_dB,SPI30_min,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_anom,sm_mean,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.503429676754554,31.56190675307411,0.012565554296268312,0.5549504570163286,-8.419742415190797,-912.8130013008486,0.4749743784307465,1257.5916516891418,96.73427465054779,31.925528900642234,0.41726407530978404,2.240224782772951,120.72531279846096,-0.028549657470888154,-0.018047537306384576,11.219299187401708,-0.03061435368227236,0.4067360143579051,82.71514922553833,0.8505245435851968,304.9741092097598,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2023
-1.2568276986786902,30.80850873114997,-0.01960487344163204,0.5227800292784285,-8.339607661667308,-918.5442923031412,0.4399031929611331,1185.1699336765043,78.3949282206271,20.46137136380808,0.030854538843568893,2.01355307895731,145.12749564129766,-0.11070001636775288,0.028375736683037396,25.569142436594486,-0.0008920265439790127,0.4364583414961971,102.82820173781639,0.06344290178152272,304.18702756795636,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2024
-2.820450804899171,29.244885624929495,-0.02908402331780213,0.5133008794022584,-7.816063506312471,-897.1230739787717,0.4040310097194188,1456.4784611370992,75.94304873441635,19.722043823196074,-0.2636760362658854,3.293020400453343,114.43386140834681,-2.6150144393316848,-0.019439568379297324,116.33468127236317,0.010052136327572956,0.44740250436775,107.8823196071024,-0.6498300875421172,303.47375457863194,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2025
0.8447371612006525,32.91007359102933,-0.08746709482432939,0.45491780789573105,-7.781884620253457,-920.9724767387902,0.43632711810399966,1154.7266013343512,93.88128069512655,23.417406497922173,-0.21521682198648517,1.118955421231583,235.84920386964978,1.5410489289791804,0.015713449187759736,15.16175472087846,-0.020003596792915388,0.41734677124726105,87.40021722704948,-0.2848266136236052,303.83875805255076,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2018
3.6673686186803334,35.73270504850899,-0.056544552008563155,0.48584035071149745,-8.145489282271079,-909.1267774830565,0.5098137253131397,1304.4074266969726,85.20650736683038,30.96977710615791,0.5712680940606631,2.445598791084246,107.722569670189,0.4581267529308211,-0.06936153192293162,34.553490427741025,-0.003512781313574004,0.4338375867266031,109.84831885153002,0.48513309879693217,304.60871776497106,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2019
-0.06474929577413963,32.000587134054534,0.06087566584812996,0.6032605685681905,-7.51138423446623,-907.4384255134579,0.514212523856947,1325.866726386032,72.46930487344166,23.03914809217983,-0.33054545385013373,1.4377597279939556,254.1650260405901,0.8167019278818013,0.11504122119380443,65.18152610659824,0.016324538128866695,0.45367490616904393,123.43029845107671,-0.16705711746007038,303.9565275487141,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2020
0.5407124973570651,32.60604892718573,0.005860152478697049,0.5482450551987573,-7.971335288582984,-913.7547283330218,0.49058242089317894,1245.8631636622517,72.74343596524366,28.04217038156403,-0.3255983117462192,0.26020022667170384,256.0544441433663,-0.43528857512032487,0.12384998111069137,68.04288642128147,0.013699597928179213,0.45104996596835656,118.42727616169245,-0.4572380485195416,303.66634661765494,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2021
-0.6697967196228013,31.395539710205878,-0.04270165491331906,0.4996832478067414,-8.399368979341366,-889.0165540609711,0.4362030621726002,1558.961191448687,77.77063656970155,22.64776161692482,0.16780115064449064,6.725160559123533,170.27455400998946,-0.9430844137988071,-0.033950347091046454,75.47508105015277,0.010666909566380993,0.44801727760655813,122.7035795239894,-0.08553921030803083,304.0380454558664,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2022
-0.503429676754554,31.56190675307411,0.012565554296268312,0.5549504570163286,-8.419742415190797,-912.8130013008486,0.4749743784307465,1257.5916516891418,96.73427465054779,31.925528900642234,0.41726407530978404,2.240224782772951,120.72531279846096,-0.028549657470888154,-0.018047537306384576,11.219299187401708,-0.03061435368227236,0.4067360143579051,82.71514922553833,0.8505245435851968,304.9741092097598,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2023
-1.2568276986786902,30.80850873114997,-0.01960487344163204,0.5227800292784285,-8.339607661667308,-918.5442923031412,0.4399031929611331,1185.1699336765043,78.3949282206271,20.46137136380808,0.030854538843568893,2.01355307895731,145.12749564129766,-0.11070001636775288,0.028375736683037396,25.569142436594486,-0.0008920265439790127,0.4364583414961971,102.82820173781639,0.06344290178152272,304.18702756795636,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2024
-2.820450804899171,29.244885624929495,-0.02908402331780213,0.5133008794022584,-7.816063506312471,-897.1230739787717,0.4040310097194188,1456.4784611370992,75.94304873441635,19.722043823196074,-0.2636760362658854,3.293020400453343,114.43386140834681,-2.6150144393316848,-0.019439568379297324,116.33468127236317,0.010052136327572956,0.44740250436775,107.8823196071024,-0.6498300875421172,303.47375457863194,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2025
0.6139964980357467,34.61801151921445,-0.09057277693849076,0.45287235808180953,-8.379584250295105,-913.4562106795878,0.4598251824282731,1117.8025955473124,92.56571617411011,23.0032102728732,-0.20523019146868354,1.926399773392503,273.7168012703571,2.21507085321782,0.0461415824756869,12.816248849998086,-0.024250426477468768,0.33133396213438704,77.00906429987725,-0.3027319669213237,303.7763216331856,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2018
2.571186264374696,36.575201285553405,-0.10270148422664947,0.44074365079365063,-9.102839718927855,-900.9799066746875,0.49375332715629133,1269.3360315179887,81.19294684165803,27.17713152676801,0.5801357792105103,2.3747049381550376,117.25981114577716,-0.4248780027290529,-0.06711459493909921,42.45874070673238,-0.009716130887535975,0.3458682577243201,103.82447360966859,0.5006182626579522,304.5796718627645,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2019
-0.5795426248657122,33.424472396313,0.04310648690187682,0.5865516219221771,-7.555580865741699,-902.0702290634405,0.5275758964836669,1256.2611018715374,72.54636011708052,21.313756963459547,-0.3381410353704291,1.1954961759984892,237.94932159786384,-1.0529548447017982,0.10592607874610514,55.57800146360374,0.02683892146896515,0.3824233100808215,126.32603153621,-0.1313746314670927,303.94767896863954,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2020
0.23018745681626185,34.23420247799496,-0.003051673590784631,0.5403934614295157,-8.203845676413707,-909.1790420878344,0.5119336432756283,1169.8443248086335,78.29869700689262,29.698895288452473,-0.3411797611621885,0.3565763384005287,261.6368539277065,-0.9875661133012147,0.10601970304975923,61.94527687079597,0.014436620509406297,0.37002100912126246,112.45699178547822,-0.4688097662697868,303.61024383383733,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2021
0.13688267385438876,34.140897695033104,-0.06806434367754592,0.4753807913427542,-8.796433161452063,-880.1851397054663,0.46498898702085967,1521.8060470529726,71.78698895288453,19.957038995373427,0.1588973895009404,7.161080162402043,185.856045824533,0.16860931354577238,-0.10453632093286754,90.49976415756167,0.013254661216489274,0.36883904982834564,118.86903975073176,-0.11779663988823107,303.9612569602192,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2022
0.07246486476485309,34.07647988594358,-0.011289266830327627,0.5321558681899726,-8.635038874474553,-901.1168164963583,0.5033964727132674,1267.6196544160362,96.72995939949014,31.70460768577093,0.38133878972981955,2.7428477008781034,126.64840990953839,-0.5678825820888886,-0.012633493060145407,11.205673334067495,-0.027948983692628313,0.3276354049192278,85.31696723633272,0.7752404026390576,304.8542940027457,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2023
-2.1481205632409797,31.855894457937726,-0.05250560722416309,0.49093952779613736,-8.360985841107093,-912.6071672453655,0.4265568943916987,1128.081086922846,76.19771504107261,19.529600604286653,0.029934455917341292,1.6610329525068457,143.11638806600908,-0.7078796505792044,0.02460800207723539,37.69745476166861,-0.004222340479582743,0.3513620481322733,94.57888773486924,0.09785243571035702,304.1769060358172,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2024
-3.204283443154213,30.799731578024495,-0.03708361108488338,0.5063615239354169,-7.994510831967214,-894.0787849623325,0.4145194321314025,1353.3205982150678,77.0116136342177,22.346520630724203,-0.2562134498316541,2.195496175998489,128.74396423521236,-1.2139788255993011,-0.018186927580020777,116.65580943156185,0.014217753982432305,0.3698021425942888,112.56982343499202,-0.6477437249178323,303.43130987518913,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2025
0.2023633436768279,32.71958682270159,-0.11442322785840722,0.45945128875862123,-8.426004097253145,-928.5803336640259,0.40946552620204624,1148.2063612517406,87.47927007989414,21.090247246253494,-0.22607948040017178,0.12820876471422496,259.2968351119958,1.3746420000985298,-0.03086026331962371,19.70908426788746,-0.019809029589213982,0.36120348394167895,78.0,-0.3330071866479383,303.9533492569019,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2018
2.99152872860785,35.508752207632604,-0.11063319439848308,0.46324132221854547,-8.962344818015657,-914.9325604501066,0.4672338897430087,1314.3919283723678,83.66335744338866,31.075781213066712,0.5865105540266626,2.837328038576089,136.84395237800217,1.3918193114334088,-0.10912724199877089,73.90099715471933,-0.009974461292479427,0.37103805223841324,103.87042027135635,0.5543866938713947,304.8407431374214,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2019
0.4676118076098746,32.984835286634635,0.05597180883194924,0.6298463254489779,-7.887330975785273,-918.2138439383463,0.5297630782119233,1274.6167067764904,67.16659575473929,18.64539308845081,-0.3429641335208042,1.1874438613908194,243.2390602755578,-0.03713423337505145,0.14088925211553915,65.99047198265954,0.02036962892897056,0.40138214245986337,121.25915945728741,-0.08722692444710438,304.1991295191029,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2020
-0.4013656236715556,32.11585785535323,-0.020632314565309885,0.5532422020517186,-8.351803125859142,-929.4472720802216,0.46016513700606415,1137.4672287472802,77.48262657779038,28.394175767030692,-0.3418543755629257,0.0,249.7339239432582,-0.7849642821433944,0.12487809294189951,70.94916457560241,0.015056448937694715,0.39606896246858775,114.0,-0.43948558096192025,303.8468708625881,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2021
-0.9281815858338528,31.589041893190902,-0.07431177899641236,0.4995627376206159,-8.896106996784864,-897.4803718831228,0.4148056078236498,1527.6515876508893,78.37706235522151,22.867063773460032,0.16715349025735754,4.961754833829718,169.5680459378679,-0.9352452499369261,-0.1485266628846973,85.92246039431186,0.009896111906073961,0.3909086254369671,118.61126081406893,-0.0719092853977321,304.21444715815267,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2022
