taluka,revenue_circle,lat,lon,year,geocode_flag,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,NDVI_peak,SM_anom,SM_mean,SPI30_mean,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_wet_days,tmax_K_mean,tmax_anom_K
Pusad,Pusad,19.8858198,77.484612,2019,ok,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,Pusad,19.8858198,77.484612,2020,ok,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,Shembalpimpri,19.8858198,77.484612,2018,fallback_taluka,2.3836855641883385,35.203126999672605,-0.15631096255328442,0.501719028574741,0.7373687153222362,-0.033186008313008115,0.3227388498642356,-902.2863396700412,0.5298766288515284,946.059009756532,92.69208865265053,22.913103317355596,-0.10004412097328241,1.206919462768734,151.00830066171818,3.2453134596092705,1.1209750082989516,9.110116815675639,72.95496179583313,303.2924261913038,0.29532755416201
Pusad,Shembalpimpri,19.8858198,77.484612,2019,fallback_taluka,2.868709749153391,35.68815118463767,-0.13187409900386224,0.5261558921241625,0.7931607625551287,-0.00131184603004427,0.3546130121472002,-906.2643950262517,0.537533747698389,904.1984061822027,95.15262683308809,25.271178396848747,0.49880251118416297,0.8694888709600871,44.124208468594645,-0.5063210934098872,2.0999786598378147,58.58217738924001,107.0313701295619,303.53805518174914,0.5409565446075605
Pusad,Shembalpimpri,19.8858198,77.484612,2020,fallback_taluka,-0.7988449784264663,32.020596457057806,0.003478607640041521,0.6615085987680661,0.8293826184378996,0.02378571325321694,0.3797105714304615,-887.5459227350825,0.7061786447604563,1101.2142241592678,70.7536899055574,18.97195197190451,-0.21131933544311826,0.6291585591571351,144.68758660053342,0.7787742509022015,0.31199317114810055,88.20756400263984,121.67666461012759,302.925085762429,-0.0720128747129808
Pusad,Warud,20.3821244,77.623086,2018,ok,2.4309767767704704,37.15229739593555,-0.0994649534722797,0.4974043222788142,0.7710441970669221,-0.02416098028405013,0.3986155895092747,-897.9534653617642,0.49937482916329307,956.1538779048751,93.54567387293628,21.8915275083968,-0.023187190845742126,2.0,130.63307936170466,3.4313459307186256,1.198804079365642,5.31128441588735,76.04437295993185,303.50495002294576,0.1805653912748319
Pusad,Warud,20.3821244,77.623086,2019,ok,3.053086558931058,37.77440717809611,-0.11019374682407436,0.48667552892702004,0.7652791151132694,0.0040555979391172815,0.4268321677324422,-899.309615149626,0.4779925501388444,942.1603960376765,94.25521547849945,24.46468612517148,0.5218021474848986,0.05553715880599838,48.85648704486799,-1.16994897443299,2.032958721830279,47.79494676630455,108.73163347367422,303.6650328339373,0.3406482022667843
Pusad,Warud,20.3821244,77.623086,2020,ok,0.12320836937064512,34.84452898853569,0.026780174149048895,0.6236494499001428,0.8355501577622582,0.023640971374747386,0.4464175411680726,-881.3685257507777,0.6346532535806039,1126.2422720693569,73.0189696769005,18.030559629121527,-0.27839523216861006,0.0,140.3603220300113,-0.8632657033857966,0.6930667328440929,84.07731758907833,114.91125408013625,303.2848775428513,-0.039507088819643946
Ralegaon,Dhanora,20.2208904,78.2582144,2018,ok,1.438936784309704,35.2024688235885,-0.10347538429431566,0.5208120402797495,0.742337498816848,-0.021842534529469666,0.3773315369863623,-928.4938147460367,0.5847947700058445,1144.8534128920228,92.50189304306674,20.49365830572646,-0.1506058209518821,3.201703738760058,178.2983642669521,2.4795245044710277,1.1319451017510647,8.963869120732788,84.13705631803126,303.89875260078327,0.0032488888713900757
Ralegaon,Dhanora,20.2208904,78.2582144,2019,ok,3.9687946118478914,37.73232665112669,-0.1531699130054686,0.47111751156859655,0.8152144048745853,-0.003634054416576112,0.3955400170992556,-926.0755963534584,0.4934843845799776,1174.5917369175265,84.19777567439662,19.69342167534312,0.6091192531415563,2.317510648367251,48.62066035462754,-1.110190245489534,2.807678655939423,42.43219458904529,104.96360624704214,304.4556117383643,0.5601080264523359
Ralegaon,Dhanora,20.2208904,78.2582144,2020,ok,-1.0234025699601519,32.74012946931864,0.03929356164878791,0.6635809862228531,0.8245457394699474,0.021690869669153977,0.4208649411849856,-915.7848223357189,0.7305568566738552,1301.0522460994014,70.02219592995743,17.831708471367726,-0.2978498724853108,0.48286796024609563,173.65157876053223,-1.0441927853223156,0.6644226218646472,98.05909332434749,118.77070515854237,303.8497994232758,-0.04570428863608784
Ralegaon,KinhiJ.,20.3277662,78.6036857,2018,fallback_taluka,1.4347140077947949,36.20664624219468,-0.10919836955022484,0.48078600427981966,0.7568285376494095,-0.022284752882955824,0.40623357760920087,-930.9873240241935,0.5461657652767675,1044.5570670514257,93.8124319977293,20.871185959600737,-0.17554759178666465,1.1536023463740004,159.82858779973003,2.4396134992941203,2.1119137415319864,8.39952620046074,82.98651781068165,304.1564761554038,-0.118620761080761
Ralegaon,KinhiJ.,20.3277662,78.6036857,2019,fallback_taluka,3.2855038553368057,38.05743608973671,-0.11335425101839483,0.47663012281164957,0.8219882304954896,-0.0013072193658622347,0.42721111112629434,-923.7108790373788,0.5053122992563789,1129.4105903662435,84.88831070533135,18.6295945882019,0.623621027914408,0.5322862954728226,41.587328234424234,-1.531609358930013,2.8890675431233217,46.944907823130684,107.27607739249723,304.75030361243745,0.47520669595303117
Ralegaon,KinhiJ.,20.3277662,78.6036857,2020,fallback_taluka,-1.3025211334850741,33.46941110091482,0.07956748148104363,0.6695518553110882,0.8448445503233518,0.01775202608336744,0.446270356575524,-918.7082002281941,0.7252877324358665,1188.1012799331534,67.14456691423433,17.616916599649937,-0.32033196993723834,0.31051610766829074,163.4540701027362,-0.8446092643181584,0.31563080051547004,94.32667610019026,118.27607739249724,304.2886477781848,0.013550861700748294
Ralegaon,Ralegaon,20.3277662,78.6036857,2018,ok,1.4347140077947949,36.20664624219468,-0.10919836955022484,0.48078600427981966,0.7568285376494095,-0.022284752882955824,0.40623357760920087,-930.9873240241935,0.5461657652767675,1044.5570670514257,93.8124319977293,20.871185959600737,-0.17554759178666465,1.1536023463740004,159.82858779973003,2.4396134992941203,2.1119137415319864,8.39952620046074,82.98651781068165,304.1564761554038,-0.118620761080761
Ralegaon,Ralegaon,20.3277662,78.6036857,2019,ok,3.2855038553368057,38.05743608973671,-0.11335425101839483,0.47663012281164957,0.8219882304954896,-0.0013072193658622347,0.42721111112629434,-923.7108790373788,0.5053122992563789,1129.4105903662435,84.88831070533135,18.6295945882019,0.623621027914408,0.5322862954728226,41.587328234424234,-1.531609358930013,2.8890675431233217,46.944907823130684,107.27607739249723,304.75030361243745,0.47520669595303117
Ralegaon,Ralegaon,20.3277662,78.6036857,2020,ok,-1.3025211334850741,33.46941110091482,0.07956748148104363,0.6695518553110882,0.8448445503233518,0.01775202608336744,0.446270356575524,-918.7082002281941,0.7252877324358665,1188.1012799331534,67.14456691423433,17.616916599649937,-0.32033196993723834,0.31051610766829074,163.4540701027362,-0.8446092643181584,0.31563080051547004,94.32667610019026,118.27607739249724,304.2886477781848,0.013550861700748294
Ralegaon,Wadaki,20.3277662,78.6036857,2018,fallback_taluka,1.4347140077947949,36.20664624219468,-0.10919836955022484,0.48078600427981966,0.7568285376494095,-0.022284752882955824,0.40623357760920087,-930.9873240241935,0.5461657652767675,1044.5570670514257,93.8124319977293,20.871185959600737,-0.17554759178666465,1.1536023463740004,159.82858779973003,2.4396134992941203,2.1119137415319864,8.39952620046074,82.98651781068165,304.1564761554038,-0.118620761080761
Ralegaon,Wadaki,20.3277662,78.6036857,2019,fallback_taluka,3.2855038553368057,38.05743608973671,-0.11335425101839483,0.47663012281164957,0.8219882304954896,-0.0013072193658622347,0.42721111112629434,-923.7108790373788,0.5053122992563789,1129.4105903662435,84.88831070533135,18.6295945882019,0.623621027914408,0.5322862954728226,41.587328234424234,-1.531609358930013,2.8890675431233217,46.944907823130684,107.27607739249723,304.75030361243745,0.47520669595303117
Ralegaon,Wadaki,20.3277662,78.6036857,2020,fallback_taluka,-1.3025211334850741,33.46941110091482,0.07956748148104363,0.6695518553110882,0.8448445503233518,0.01775202608336744,0.446270356575524,-918.7082002281941,0.7252877324358665,1188.1012799331534,67.14456691423433,17.616916599649937,-0.32033196993723834,0.31051610766829074,163.4540701027362,-0.8446092643181584,0.31563080051547004,94.32667610019026,118.27607739249724,304.2886477781848,0.013550861700748294
Ralegaon,Wadhona,20.0099074,78.362968,2018,ok,1.7101604141518127,35.32803386533331,-0.15536138938905725,0.465095376863786,0.7390165312263076,-0.022760035933582168,0.4039741528819807,-931.076761268449,0.5570007789775278,1114.239877995445,94.52269927021136,22.838119609515687,-0.17342399285285443,2.4488674059330875,157.10915133591777,2.6506241205896095,1.6813992608036383,12.080485349085174,80.97658989669227,304.01608066242363,0.027260523552511587
Ralegaon,Wadhona,20.0099074,78.362968,2019,ok,3.433532760200023,37.051406211381504,-0.08686294794035884,0.5335938183124842,0.8101762817475358,-0.007311477707962757,0.41942271110760004,-927.5334478067814,0.5707742063150264,1156.8418095808595,78.86830632167568,17.313619562126814,0.6199684044955461,1.229883423372192,55.991100476109,-1.1260637920884926,2.2863201288855186,45.49358848604181,98.69235143588286,304.6459095140619,0.6570893751903275
Ralegaon,Wadhona,20.0099074,78.362968,2020,ok,-0.028300698199118908,33.58957275298237,0.04213607580974646,0.662592842062589,0.8253839130022743,0.022149599581599358,0.448883788397162,-923.2389196869865,0.7159662064963709,1208.2960824212864,67.98545161596056,16.826841057719644,-0.2754562385805792,0.6727798312956118,172.53765939224382,-0.1592603927266641,0.6143029757391961,93.89674608402422,118.9519476826841,303.9400538156892,-0.04876632318206927
Ralegaon,Warad,20.3277662,78.6036857,2018,fallback_taluka,1.4347140077947949,36.20664624219468,-0.10919836955022484,0.48078600427981966,0.7568285376494095,-0.022284752882955824,0.40623357760920087,-930.9873240241935,0.5461657652767675,1044.5570670514257,93.8124319977293,20.871185959600737,-0.17554759178666465,1.1536023463740004,159.82858779973003,2.4396134992941203,2.1119137415319864,8.39952620046074,82.98651781068165,304.1564761554038,-0.118620761080761
Ralegaon,Warad,20.3277662,78.6036857,2019,fallback_taluka,3.2855038553368057,38.05743608973671,-0.11335425101839483,0.47663012281164957,0.8219882304954896,-0.0013072193658622347,0.42721111112629434,-923.7108790373788,0.5053122992563789,1129.4105903662435,84.88831070533135,18.6295945882019,0.623621027914408,0.5322862954728226,41.587328234424234,-1.531609358930013,2.8890675431233217,46.944907823130684,107.27607739249723,304.75030361243745,0.47520669595303117
Ralegaon,Warad,20.3277662,78.6036857,2020,fallback_taluka,-1.3025211334850741,33.46941110091482,0.07956748148104363,0.6695518553110882,0.8448445503233518,0.01775202608336744,0.446270356575524,-918.7082002281941,0.7252877324358665,1188.1012799331534,67.14456691423433,17.616916599649937,-0.32033196993723834,0.31051610766829074,163.4540701027362,-0.8446092643181584,0.31563080051547004,94.32667610019026,118.27607739249724,304.2886477781848,0.013550861700748294
Ralegaon,Zadgaon,20.3647045,78.5494566,2018,ok,0.8441355543767955,35.401221333575826,-0.09492979232083512,0.49805873246631854,0.7596607833867177,-0.022656297848813865,0.4046443817597812,-932.3121208780487,0.5557419672037096,1036.212288771837,92.38052009456264,19.530827423167842,-0.1626756490338173,1.1331914893617023,159.4828856701546,1.839688754401191,1.6759251598567488,8.839371087894934,83.0,304.1167544316303,-0.10616342129313111
Ralegaon,Zadgaon,20.3647045,78.5494566,2019,ok,3.5287877963743552,38.08587357557337,-0.11553372553886407,0.4774547992482889,0.8196948113040297,-0.0004375189905048854,0.42686316061809,-923.7018278045048,0.488802645761242,1135.238505982821,83.9185342789598,16.964633569739952,0.6204109958706322,0.12813238770685575,45.601926694793995,-1.4965789997359262,2.738615008214451,46.894146653935124,108.19976359338057,304.673863861167,0.45094600824324177
Ralegaon,Zadgaon,20.3647045,78.5494566,2020,ok,-0.8789746619290965,33.67811111726994,0.05746819563130448,0.6504567204184574,0.846572622832627,0.018879279740716806,0.4461799593493117,-918.6631816464972,0.6898502381451965,1193.3318053899134,66.74780141843972,17.23508274231678,-0.3238277333891505,0.8706855791962174,166.88301595659541,-0.9066022508898155,0.4887775243183189,96.34276843880563,116.51101654846337,304.23468222119334,0.011764368270365557
Umarkhed,Bitargaon,19.5434015,77.9196095,2018,ok,1.3360103231925806,35.54237053031506,-0.1599001256445596,0.4599938518324898,0.762793433215313,-0.03298242247158902,0.3382937550058438,-928.8096794449738,0.5395657126271699,1033.6548884476128,93.34165477888725,23.00784593437945,-0.12245057491592522,2.0,135.28659122982185,2.413521726412982,2.321376802984579,19.78575145444357,69.22011412268185,303.4304234317414,0.30948575326596767
Umarkhed,Bitargaon,19.5434015,77.9196095,2019,ok,2.666017003966236,36.872377211088704,-0.0912179344984911,0.5286760429785586,0.7935889729819642,-0.0017627875448425416,0.3695133899325906,-928.5214183778546,0.5520300193821082,1036.989878223686,82.47650974797904,20.521398002853054,0.5191989828425765,1.8835948644793143,53.533603641109714,0.7386107262544794,1.9238885060475732,81.94603816398366,102.62001902044697,303.80809026300915,0.6871525845337014
Umarkhed,Bitargaon,19.5434015,77.9196095,2020,ok,-0.19289214905382926,34.01346805806864,0.005035996225712682,0.6249299737027619,0.8360967587862085,0.021741976922960468,0.3930181544003936,-915.3970980033106,0.6765627192010601,1187.5599006101982,64.11868758915834,18.593580599144076,-0.2024713052326713,0.15135520684736087,153.0274458983718,0.08972527689642089,0.5006772330869949,128.89028275885914,117.62382310984307,303.0495650403263,-0.07137263814896057
Umarkhed,Chatari,20.022095,78.0492353,2018,ok,1.7354131692723431,36.34497975346301,-0.14383309316228177,0.4871348349700108,0.7037963787772894,-0.023312155553143726,0.39219871125335243,-927.5520179247145,0.5494626659476575,1073.8424522506434,90.75604208131931,22.125912235807032,-0.13452745547315437,2.8436167187944266,156.29056236106922,2.7837136244948653,1.3894857792677002,7.636920494622454,83.30129845512272,303.98381754910173,0.10754387918024767
Umarkhed,Chatari,20.022095,78.0492353,2019,ok,3.3806352959988053,37.99020188018947,-0.10817018223254111,0.5227977458997514,0.7871622051907746,0.00045145314343291424,0.4159623199499294,-928.9734371428398,0.5383381139166198,1057.4911545867785,86.3906264809023,21.748175528385932,0.6030797661594018,1.7135816510283384,52.24389824330658,-0.8272145655661058,1.979281915208661,48.25153248780779,105.72144820396167,304.4615659471651,0.5852922772434714
Umarkhed,Chatari,20.022095,78.0492353,2020,ok,0.7249380353697159,35.33450461956038,0.010609485720039329,0.6415774138523318,0.8176412963906226,0.02548879305968236,0.4409996598661791,-919.6008107169001,0.6824810320642971,1165.1430574362234,66.97114017628661,19.56497014500995,-0.2686520245908744,0.0,159.72135482365871,-0.1280424491790341,0.6301898861630677,97.95961617813246,115.56572836697939,303.81896225108284,-0.05731141883864568
Umarkhed,Darathi,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.14581562917211066,0.5099716043077165,0.8007148806271535,-0.029727530823879196,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.095273946514606,68.29643536121672,303.4049380896831,0.2951249295316993
Umarkhed,Darathi,19.5982171,77.9140993,2019,fallback_taluka,2.7892309163953914,35.92275609253974,-0.09556250383392069,0.5602247296459069,0.8098470804133506,-0.004436579282766556,0.36393422263251224,-920.5862579500576,0.5621626910521939,1067.2264835576107,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487
Umarkhed,Darathi,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.01824524234865581,0.6375419911311717,0.8300125181137901,0.020161832270635716,0.38853263418591444,-906.4363171785155,0.6628208363632008,1235.5962462265643,63.9244771863118,18.686311787072242,-0.2019031220447833,0.0,163.2235152090333,0.49844110591178087,0.45258344221403957,130.11960868558032,118.0,303.0483180712674,-0.06149508888418382
Umarkhed,Dhanki,19.566954,77.8423365,2018,ok,2.3358638544152073,37.416797449606634,-0.14802274387016642,0.4481058528575975,0.7514107159402735,-0.032834760674150164,0.35725793263029904,-917.9571852207109,0.4917969103205852,1043.8410145756702,93.87857176817381,23.05657775876004,-0.11244622744724132,2.0412684828602665,137.29807586399687,3.1574540355948773,2.3477305394200743,17.440565152781062,69.64313222079589,303.425961109167,0.34653294702847925
Umarkhed,Dhanki,19.566954,77.8423365,2019,ok,3.5100674637506106,38.59100105894203,-0.08573094452297714,0.510397652204787,0.7877670396635903,-0.0013625992135489445,0.3887300940909005,-918.2020258455887,0.5038563857173166,1040.6516798884459,84.15494698806636,20.185090096515,0.5103011354057002,1.2708600770218228,52.04620406266397,0.3592149668299227,2.265457396386444,86.79219850450747,101.55294061712546,303.7568676195892,0.6774394574510412
Umarkhed,Dhanki,19.566954,77.8423365,2020,ok,-1.288084189711695,33.792849405479714,0.016316588431023935,0.6124451851587879,0.8089236472922089,0.022357477098686886,0.41245017040313564,-903.9803744225578,0.681446879748998,1206.862123431437,63.626919602529355,18.536300099843103,-0.2010774532700267,0.49322493224932246,164.9690380707044,-0.27079531859456923,0.4892911870567693,127.06811586510916,118.92193220177809,302.9994753723008,-0.07995278983774559
Umarkhed,Kupti,19.6557633,77.638042,2018,ok,1.7038372588019262,35.463582616775014,-0.11896577679624482,0.47414026145187704,0.7878200909501087,-0.03656603792270899,0.3514820339450129,-892.7152137188302,0.4908211676785422,1070.1343177449592,91.72823607679149,20.996531077741874,-0.10280886132743278,2.6361908382436794,131.6897377001879,2.2954621927005956,1.473071169053216,13.3055876449722,70.1452670594944,303.4483090353191,0.3609087073311718
Umarkhed,Kupti,19.6557633,77.638042,2019,ok,2.2294658350030163,35.98921119297611,-0.06995947559228384,0.5231465626558375,0.7955430825674998,0.00018954491780526358,0.3882376167855276,-896.1587069547613,0.5144144583381961,1028.1407275355386,83.87701957802702,24.62031933092568,0.5016861321726531,1.6152822657289487,43.03240586799388,-0.12390589321463258,1.7013488162237898,77.784621481353,103.22837863524049,303.69959969836333,0.6121993703750436
Umarkhed,Kupti,19.6557633,77.638042,2020,ok,-0.7656725837758229,32.99407277419725,0.03364431782141907,0.6267503560695402,0.8181884092042454,0.026606202721817244,0.41465427458953913,-879.0369934036881,0.6498244503260291,1235.0353732163496,66.37431096749671,17.854637901539633,-0.20360166166205534,0.7605493252233416,154.82181265982177,-0.28265270940927156,0.25585951414119823,119.31049461166498,120.47148831020719,302.9997255376713,-0.08767479031683145
Umarkhed,Mulava,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.14581562917211066,0.5099716043077165,0.8007148806271535,-0.029727530823879196,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.095273946514606,68.29643536121672,303.4049380896831,0.2951249295316993
Umarkhed,Mulava,19.5982171,77.9140993,2019,fallback_taluka,2.7892309163953914,35.92275609253974,-0.09556250383392069,0.5602247296459069,0.8098470804133506,-0.004436579282766556,0.36393422263251224,-920.5862579500576,0.5621626910521939,1067.2264835576107,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487
Umarkhed,Mulava,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.01824524234865581,0.6375419911311717,0.8300125181137901,0.020161832270635716,0.38853263418591444,-906.4363171785155,0.6628208363632008,1235.5962462265643,63.9244771863118,18.686311787072242,-0.2019031220447833,0.0,163.2235152090333,0.49844110591178087,0.45258344221403957,130.11960868558032,118.0,303.0483180712674,-0.06149508888418382
Umarkhed,Ningnur,19.672191,77.8497648,2018,ok,2.1295359397094344,36.32572555627538,-0.13481970644542862,0.45491481653004223,0.7451421253250692,-0.03875990542507866,0.307876410435432,-895.4776842111444,0.5113758141688469,1139.096605007858,95.53833729216153,22.452731591448927,-0.09394628582051662,2.47624703087886,142.0636876067526,2.5715078690750968,2.1281156116039095,14.869566845576719,65.22323040380047,303.67792248569094,0.33923341143693586
Umarkhed,Ningnur,19.672191,77.8497648,2019,ok,3.749482082131278,37.945671698697225,-0.091149901176514,0.4985846217989567,0.7492523850236896,-6.594841759150625e-05,0.34657036744291914,-900.9110321826719,0.5103019197396532,1072.27609949593,83.64983372921614,20.466745843230402,0.538633210740319,1.8510213776722089,45.7525946803641,0.6148950748865323,2.2360324415470294,75.37050647821673,100.96251781472684,303.98576569406606,0.6470766198119183
Umarkhed,Ningnur,19.672191,77.8497648,2020,ok,0.10519075867774569,34.301380375243674,0.017340556485736555,0.6070750794612075,0.7933884317148179,0.024623178631785154,0.3712594944922962,-885.3560138966648,0.6545481576130053,1263.463396070308,64.09933491686459,18.068266033254147,-0.21799929065702958,0.07068883610451306,165.66206174388842,-0.15688541675229906,0.7716267084654386,118.73994311106104,117.25529691211405,303.25739623017165,-0.08129284408233328
Umarkhed,Umerkhed,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.14581562917211066,0.5099716043077165,0.8007148806271535,-0.029727530823879196,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.095273946514606,68.29643536121672,303.4049380896831,0.2951249295316993
Umarkhed,Umerkhed,19.5982171,77.9140993,2019,fallback_taluka,2.7892309163953914,35.92275609253974,-0.09556250383392069,0.5602247296459069,0.8098470804133506,-0.004436579282766556,0.36393422263251224,-920.5862579500576,0.5621626910521939,1067.2264835576107,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487
Umarkhed,Umerkhed,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.01824524234865581,0.6375419911311717,0.8300125181137901,0.020161832270635716,0.38853263418591444,-906.4363171785155,0.6628208363632008,1235.5962462265643,63.9244771863118,18.686311787072242,-0.2019031220447833,0.0,163.2235152090333,0.49844110591178087,0.45258344221403957,130.11960868558032,118.0,303.0483180712674,-0.06149508888418382
Umarkhed,Vidhul,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.14581562917211066,0.5099716043077165,0.8007148806271535,-0.029727530823879196,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.095273946514606,68.29643536121672,303.4049380896831,0.2951249295316993
Umarkhed,Vidhul,19.5982171,77.9140993,2019,fallback_taluka,2.7892309163953914,35.92275609253974,-0.09556250383392069,0.5602247296459069,0.8098470804133506,-0.004436579282766556,0.36393422263251224,-920.5862579500576,0.5621626910521939,1067.2264835576107,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487
Umarkhed,Vidhul,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.01824524234865581,0.6375419911311717,0.8300125181137901,0.020161832270635716,0.38853263418591444,-906.4363171785155,0.6628208363632008,1235.5962462265643,63.9244771863118,18.686311787072242,-0.2019031220447833,0.0,163.2235152090333,0.49844110591178087,0.45258344221403957,130.11960868558032,118.0,303.0483180712674,-0.06149508888418382
Wani,Bhalar,20.0319634,79.0135002,2018,ok,2.504785844120565,36.877668677484884,-0.1382006566045434,0.4112062778699097,0.6253873667377396,-0.020686622103734415,0.41442593270262873,-911.3707935831741,0.5040408483095717,1230.514334755324,90.21864631718644,18.866338041520514,-0.22447486638136216,3.827993174708503,151.38954180330452,3.435463845498423,2.8750888415067513,19.224117441486545,75.98995165418522,304.28737280757554,-0.10216893771379305
Wani,Bhalar,20.0319634,79.0135002,2019,ok,2.569806833471846,36.94268966683617,-0.07123059277027559,0.4781763417041773,0.721450009476427,-0.005527421512016292,0.4295851332943474,-896.9142574461949,0.5461479618225978,1428.3496631792816,77.32093089392357,16.82093089392359,0.6714424016735524,3.629775334154896,51.320756830607834,0.027594063212583567,2.0414356787491124,101.15753943181193,108.73286567447151,305.0850281119179,0.6954863666283367
Wani,Bhalar,20.0319634,79.0135002,2020,ok,0.06274575250932925,34.435628585873644,0.042060910691252694,0.5914678451657055,0.7639755081734189,0.013517046404935298,0.4486296012112987,-903.2781038766559,0.6828760184141021,1341.2214146150084,65.4412740544127,18.780405725661197,-0.2966119965848829,1.1769362024836478,148.70075914881724,-0.7321664986100216,0.779459843638948,104.20869426506987,110.39202768034887,304.40254647484915,0.01300472955981165
Wani,Ganeshpur,20.0294706,78.5393657,2018,ok,1.4463569210350753,36.56158576471656,-0.12239538621906869,0.4787263871943392,0.706452645668732,-0.0237935601685456,0.39558631480928297,-922.4215282796137,0.5398247363440677,1127.3830833831382,93.03356882082403,22.66796263809207,-0.18414178160296407,2.33587786259542,143.54156358190824,1.9301136371243874,1.5038793665083336,11.979440315457834,83.8175525105495,303.88537456829647,-0.037488444794378385
Wani,Ganeshpur,20.0294706,78.5393657,2019,ok,2.9766896394285283,38.09191848311002,-0.062791364049756,0.538330409363652,0.81081213323699,-0.008062504789221096,0.4113173701886075,-917.2300377542807,0.5470296848784519,1191.3089480650285,87.07581432838649,18.344175240623954,0.6104703635548003,2.096439239486036,48.3674626617226,-0.8932992720153732,2.0767107710166908,45.6675202622363,99.69048409274096,304.5941478974878,0.671284884396671
Wani,Ganeshpur,20.0294706,78.5393657,2020,ok,0.5368430087834539,35.65207185246493,0.041950249608772965,0.6430720230221811,0.8121558616931807,0.023686593626899302,0.4430664686047278,-913.8106425502159,0.672912310693726,1233.3669852072685,67.6641695509933,17.231093831492093,-0.2737511269629985,0.3023090417713715,169.45660223376257,-0.5829427376326198,0.6302460288316889,99.93360885737619,117.48034706746948,303.90290019050684,-0.01996282258442656
Wani,Kayar,19.9082,78.9038,2018,ok,2.6885785395628674,37.7175926856457,-0.18540823164788384,0.44951137810127456,0.6634954158566073,-0.02208796964132132,0.4065685745506022,-924.3573887092949,0.4836851782656073,1206.2847593948607,89.57982635099877,19.888124495896005,-0.18441160773699233,3.199648906390854,145.0819512813522,3.4818554930007237,1.6177153966522821,20.58805837313139,79.9946861507805,304.2825904253676,-0.01047638087847954
Wani,Kayar,19.9082,78.9038,2019,ok,1.7214090985569943,36.75042324463983,-0.10277359866386368,0.5321460110852942,0.8039025902129078,-0.007835200001483564,0.4208213441904401,-912.3839926967711,0.5612669116429079,1363.617096767899,74.99677373440244,14.600180291312812,0.6479738479296647,3.799307301798169,52.95986683100196,-1.571113462100415,2.306569775712456,101.50217805436111,100.02656924609768,304.9956028083172,0.702536002071446
