FAPAR_anom,FAPAR_mean,NDVI_anom_full,NDVI_augsep,NDVI_junjul,NDVI_oct,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_oct_dB,SM_augsep,SM_junjul,SM_oct,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,district,taluka,revenue_circle,lat,lon,year
0.036924481397166184,0.39676315416005825,0.0385461720509918,0.6813313559455664,0.3718713184161974,0.7551701878045318,-14.234775252765024,-17.87048420179182,-14.62319459095693,0.3502554022714314,0.35051485202616867,0.32548065293454986,521.7953421550619,630.0828930967784,61.23577001848341,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2021
0.08045311766686972,0.4402917904297619,0.13346383818678087,0.7852436042386111,0.49264942641562975,0.7840910497185293,-14.550843277206388,-16.82242152760458,-14.153857172905797,0.35713084735213485,0.3176546863958847,0.29526305732006786,527.4609414379271,560.8809670215538,94.32667489505299,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2020
-0.058672987131053914,0.3011656856318381,-0.05953847559869202,0.6302069965466673,0.21429314064052227,0.703813245659681,-15.513292836235495,-18.614171199678157,-14.747327023416439,0.3634869977814217,0.3228660336032068,0.333179712191205,571.7153181073635,973.4398214300994,93.66210959009437,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2022
0.007504912677837239,0.36734358544072937,-0.042458552759915884,0.6488869814087704,0.21678926391976905,0.7380227163063532,-15.603591443909558,-18.787841726583252,-15.246188216712302,0.3470992263302717,0.2821517640549342,0.2894280100605832,394.54029476732273,715.1679825468102,13.102441564358092,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2023
-0.017689539581767746,0.3421491331811244,-0.05110649311239759,0.5542927874229306,0.2867333021902644,0.6930150385543308,-15.47224539242669,-17.498155236162713,-15.543885516032862,0.32924521607760304,0.3412331218364544,0.24824173174905279,372.1252732758456,664.0322675751195,8.39952620046074,Yavatmal,Ralegaon,Ralegaon,20.3277662,78.6036857,2018
-0.017689539581767746,0.3421491331811244,-0.05110649311239759,0.5542927874229306,0.2867333021902644,0.6930150385543308,-15.47224539242669,-17.498155236162713,-15.543885516032862,0.32924521607760304,0.3412331218364544,0.24824173174905279,372.1252732758456,664.0322675751195,8.39952620046074,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2018
-0.010640925959505368,0.3420288225316596,-0.03820424145246378,0.4840930401541718,0.34526601033077425,0.7796298502511609,-15.378012158580987,-17.628722257481225,-14.333133775912234,0.36446913462172825,0.23047280207215623,0.33194664139175245,638.686173499009,472.66204759580853,45.49358848604181,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2019
0.01791559037259448,0.3777542631354866,0.09473147409933845,0.7280653830991688,0.43138022730498116,0.8216051705378681,-15.166724967396773,-18.43657060125627,-14.154014441107714,0.3625325870224055,0.3091535135307782,0.30753972640726196,672.4010972201617,490.2255029868903,110.03737406871669,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2025
-0.046251905947740035,0.3064178425434248,-0.05003762164812717,0.6903589738729348,0.19391945313240444,0.7136463605345469,-15.045282017292967,-18.0491608760204,-14.801110013482235,0.3730607927000903,0.32726311914283124,0.3516323305811207,602.4508647540206,914.2878469004545,110.04168281010821,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2022
-0.01660226263544004,0.34323641012745204,-0.012176593138153065,0.6872660095084914,0.2599681489190594,0.7959626567008843,-15.978798143493847,-18.19756398181608,-14.332114482309569,0.36373045525525344,0.3164492155241928,0.2996007623493267,405.2769300885295,660.6501315716699,40.23093617856331,Yavatmal,Ralegaon,Wadaki,20.3277662,78.6036857,2024
-0.016944456913518414,0.33572529157764647,-0.06896581802761727,0.5292146068303165,0.3136030482892616,0.616825101886077,-14.877883633677156,-16.26953145058312,-15.88870753775958,0.34181860985264223,0.3469114467457859,0.25716287037335617,411.8038143299055,690.3555783164546,12.080485349085174,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2018
-0.06340988436728513,0.29642878839560693,-0.06250348498103428,0.5720526073450334,0.20373809191541706,0.7976543497800275,-15.6220171392139,-18.588919951121007,-14.04614304867454,0.37286179040271067,0.2203151172643702,0.33038060245791817,693.2411780267017,392.6264649317883,34.307178287802955,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2019
-0.021597178054711532,0.3310725704364533,0.017026830905080007,0.7339511183774051,0.3066169806179509,0.7448463889678704,-15.017726688805633,-17.239069014913767,-14.858037332596956,0.36944597617600977,0.3168851158105641,0.310334903093867,465.7370155564032,645.8365671868609,45.35616844669782,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2024
-0.021999882934603053,0.33066986555656175,-0.05658666913177798,0.6041410545603896,0.2416351317410672,0.7158474410008532,-14.965286839548975,-17.764893539291553,-15.213971465687058,0.3545879797312493,0.2830362021697097,0.2942247805412025,392.5464835244381,688.1657776039207,8.443551725464946,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2023
-0.00015820296702559954,0.3525115455241393,0.037173635841947494,0.49713793321328187,0.5197985333143779,0.7501247891195144,-14.50018511659986,-16.957807193152362,-14.762445889920189,0.36263608670372516,0.31975406008488233,0.31943219360350744,727.0019214674936,584.7942987475243,109.60517706050885,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2025
0.08045311766686972,0.4402917904297619,0.13346383818678087,0.7852436042386111,0.49264942641562975,0.7840910497185293,-14.550843277206388,-16.82242152760458,-14.153857172905797,0.35713084735213485,0.3176546863958847,0.29526305732006786,527.4609414379271,560.8809670215538,94.32667489505299,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2020
0.025847283345961914,0.37851703183712676,0.07739116340647534,0.6511776435093042,0.5013780068239977,0.7457129419012416,-14.353113418192695,-17.023426490969662,-14.269603858446903,0.3569807511925663,0.34147126370612485,0.34707205985583545,524.0840520958981,662.3640305079755,71.94559363164831,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2021
0.0502602753754224,0.4029300238665873,0.13254756774940235,0.7225844671121221,0.5792235451615962,0.7395733674533219,-14.244490520243714,-15.920941207061963,-14.423159325784379,0.3662686842124661,0.31747716292279915,0.30794941426967404,524.0085728498627,578.55950003821,93.89674608402422,Yavatmal,Ralegaon,Wadhona,20.0099074,78.362968,2020
0.036924481397166184,0.39676315416005825,0.0385461720509918,0.6813313559455664,0.3718713184161974,0.7551701878045318,-14.234775252765024,-17.87048420179182,-14.62319459095693,0.3502554022714314,0.35051485202616867,0.32548065293454986,521.7953421550619,630.0828930967784,61.23577001848341,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2021
-0.058672987131053914,0.3011656856318381,-0.05953847559869202,0.6302069965466673,0.21429314064052227,0.703813245659681,-15.513292836235495,-18.614171199678157,-14.747327023416439,0.3634869977814217,0.3228660336032068,0.333179712191205,571.7153181073635,973.4398214300994,93.66210959009437,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2022
-0.017689539581767746,0.3421491331811244,-0.05110649311239759,0.5542927874229306,0.2867333021902644,0.6930150385543308,-15.47224539242669,-17.498155236162713,-15.543885516032862,0.32924521607760304,0.3412331218364544,0.24824173174905279,372.1252732758456,664.0322675751195,8.39952620046074,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2018
0.007504912677837239,0.36734358544072937,-0.042458552759915884,0.6488869814087704,0.21678926391976905,0.7380227163063532,-15.603591443909558,-18.787841726583252,-15.246188216712302,0.3470992263302717,0.2821517640549342,0.2894280100605832,394.54029476732273,715.1679825468102,13.102441564358092,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2023
-0.011864454283311827,0.33426096115502923,-0.03319069209795151,0.5825706304176517,0.3070620425531916,0.6836498723404256,-15.555588002774567,-17.28971636784747,-15.701856964290483,0.3257567311094161,0.339581444123958,0.24850148547837075,365.4384982009419,661.9344194829999,8.839371087894934,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2018
0.07444335729303049,0.4205687727313714,0.11604361995878605,0.7496567742316785,0.4860340815602836,0.7875939054373522,-14.833466935203555,-17.0746983762334,-14.37118602202007,0.3563349174819093,0.31864076588452556,0.2934243622654719,516.2847155568165,578.793840006597,96.34276669267908,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2020
-0.01660226263544004,0.34323641012745204,-0.012176593138153065,0.6872660095084914,0.2599681489190594,0.7959626567008843,-15.978798143493847,-18.19756398181608,-14.332114482309569,0.36373045525525344,0.3164492155241928,0.2996007623493267,405.2769300885295,660.6501315716699,40.23093617856331,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2024
0.01791559037259448,0.3777542631354866,0.09473147409933845,0.7280653830991688,0.43138022730498116,0.8216051705378681,-15.166724967396773,-18.43657060125627,-14.154014441107714,0.3625325870224055,0.3091535135307782,0.30753972640726196,672.4010972201617,490.2255029868903,110.03737406871669,Yavatmal,Ralegaon,Warad,20.3277662,78.6036857,2025
0.011892559252812891,0.3580179746911538,-0.03390569288597359,0.6811170433412133,0.20952454609929075,0.7379751489361701,-15.823752959636098,-18.44162784168845,-15.452800492561982,0.3443845701696743,0.27994252077090265,0.28919769716741905,393.878708323632,692.516703451046,12.662035637984038,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2023
-0.02462416803084455,0.3215012474074965,0.0034870058269237092,0.6838104810874708,0.30276041843971624,0.7710642033096926,-16.158811657033937,-18.248024569869987,-14.99297489217166,0.36128646404185183,0.3150292786061058,0.298237823481819,395.5802736880458,650.4846007522004,42.38010541358985,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2024
0.028639217803816314,0.3747646332421573,0.0229724421284735,0.6511352892040975,0.3523031985815602,0.7474788605200944,-14.559435605016558,-17.90143592306839,-15.012346747755544,0.34738660782786956,0.35066690394078015,0.32157006358846707,497.05642080074773,614.0202747617939,60.544578081360925,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2021
-0.055748513016667174,0.29037690242167385,-0.07602866950798569,0.5508014940898346,0.18972095153664306,0.7969873617021277,-15.70603854377223,-18.648059221932535,-14.482909767912645,0.3709793875107528,0.22049014325330718,0.32946008505409763,682.8871848542301,390.726291953056,44.78432952015111,Yavatmal,Ralegaon,Zadgaon,20.3647045,78.5494566,2019
